date, tag, duration, description
2024-11-08T07:20:06.978Z, getHGGameMore, 1117.5309999999881, leagueId:100021 ecid:8790496
2024-11-08T07:20:07.663Z, getHGGameMore, 1788.743300000002, leagueId:100030 ecid:8790821
2024-11-08T07:20:07.868Z, getHGGameMore, 916.9842000000062, leagueId:100021 ecid:8790527
2024-11-08T07:20:07.899Z, getHGGameMore, 2015.3945999999996, leagueId:100021 ecid:8790571
2024-11-08T07:20:09.187Z, getJCInfoList, 493.0412999999826, 
2024-11-08T07:20:11.880Z, getToken, 5994.419399999984, 
2024-11-08T07:20:12.686Z, getHGGameMore, 804.5359000000171, leagueId:100021 ecid:8790568
2024-11-08T07:20:15.861Z, getToken, 3973.781400000007, 
2024-11-08T07:20:15.865Z, getToken, 0.04019999998854473, 
2024-11-08T07:20:15.868Z, getToken, 0.022399999987101182, 
2024-11-08T07:20:15.870Z, getToken, 0.022400000016205013, 
2024-11-08T07:20:16.498Z, getHGGameMore, 614.9818999999843, leagueId:100030 ecid:8790746
2024-11-08T07:20:16.682Z, getHGGameMore, 816.1894000000029, leagueId:106747 ecid:8793114
2024-11-08T07:20:16.805Z, getHGGameMore, 937.3457000000053, leagueId:100032 ecid:8792376
2024-11-08T07:20:17.075Z, getHGGameListByTokenAndLeagueId, 1205.1167999999889, lid:100026
2024-11-08T07:20:17.861Z, getToken, 1984.84169999999, 
2024-11-08T07:20:18.707Z, getHGGameMore, 845.8396999999823, leagueId:101857 ecid:8833205
2024-11-08T07:20:19.911Z, getJCInfoList, 134.42989999998827, 
2024-11-08T07:20:22.812Z, getToken, 4946.948000000004, 
2024-11-08T07:20:23.630Z, getHGGameMore, 817.600299999991, leagueId:100078 ecid:8812428
2024-11-08T07:20:24.667Z, getToken, 1847.5823000000091, 
2024-11-08T07:20:24.670Z, getToken, 0.03159999998752028, 
2024-11-08T07:20:24.726Z, getToken, 0.19980000000214204, 
2024-11-08T07:20:25.404Z, getHGGameMore, 677.1956000000064, leagueId:100021 ecid:8790568
2024-11-08T07:20:25.584Z, getHGGameMore, 916.1891000000178, leagueId:100078 ecid:8812428
2024-11-08T07:20:25.636Z, getHGGameMore, 965.3005000000121, leagueId:101857 ecid:8833205
2024-11-08T07:20:26.512Z, getHGGameMore, 861.7235000000219, leagueId:100030 ecid:8790821
2024-11-08T07:20:27.895Z, getToken, 3123.376799999998, 
2024-11-08T07:20:28.762Z, getHGGameMore, 866.4451999999874, leagueId:100021 ecid:8790527
2024-11-08T07:20:28.782Z, getToken, 882.4128999999957, 
2024-11-08T07:20:29.482Z, getHGGameMore, 700.1704999999783, leagueId:100049 ecid:8792628
2024-11-08T07:20:29.522Z, getHGGameMore, 744.0070000000123, leagueId:100021 ecid:8790571
2024-11-08T07:20:31.110Z, getJCInfoList, 216.29889999999432, 
2024-11-08T07:20:33.271Z, getToken, 4486.018299999996, 
2024-11-08T07:20:33.489Z, getToken, 215.6869000000006, 
2024-11-08T07:20:33.707Z, getToken, 214.5229999999865, 
2024-11-08T07:20:34.206Z, getHGGameMore, 933.559500000003, leagueId:100026 ecid:8791023
2024-11-08T07:20:34.295Z, getHGGameMore, 806.0493000000133, leagueId:100049 ecid:8792681
2024-11-08T07:20:34.500Z, getHGGameMore, 792.558400000009, leagueId:100026 ecid:8791071
2024-11-08T07:20:34.990Z, getHGGameMore, 763.52429999999, leagueId:100026 ecid:8791027
2024-11-08T07:20:35.031Z, getHGGameMore, 721.9636000000173, leagueId:100030 ecid:8790823
2024-11-08T07:20:35.160Z, getToken, 1449.9446999999927, 
2024-11-08T07:20:35.163Z, getToken, 0.02969999998458661, 
2024-11-08T07:20:35.701Z, getHGGameMore, 655.8710000000137, leagueId:100712 ecid:8803000
2024-11-08T07:20:35.802Z, getHGGameMore, 638.1680000000051, leagueId:100710 ecid:8792096
2024-11-08T07:20:35.945Z, getHGGameMore, 784.8942000000097, leagueId:100710 ecid:8792096
2024-11-08T07:20:42.474Z, getJCInfoList, 462.9269000000204, 
2024-11-08T07:20:43.192Z, getToken, 8025.705400000006, 
2024-11-08T07:20:43.409Z, getToken, 212.33240000001388, 
2024-11-08T07:20:43.413Z, getToken, 0.036299999977927655, 
2024-11-08T07:20:43.644Z, getToken, 227.76299999997718, 
2024-11-08T07:20:43.818Z, getHGGameMore, 625.4335999999894, leagueId:100021 ecid:8790582
2024-11-08T07:20:44.120Z, getHGGameMore, 710.3934000000008, leagueId:100160 ecid:8792572
2024-11-08T07:20:44.328Z, getHGGameMore, 683.4000999999989, leagueId:100028 ecid:8790638
2024-11-08T07:20:44.613Z, getToken, 964.7364999999991, 
2024-11-08T07:20:44.837Z, getHGGameMore, 1423.7546999999904, leagueId:100030 ecid:8790746
2024-11-08T07:20:44.904Z, getHGGameMore, 561.184500000003, leagueId:100117 ecid:8791300
2024-11-08T07:20:45.270Z, getHGGameMore, 656.8510999999999, leagueId:100026 ecid:8791013
2024-11-08T07:20:45.569Z, getHGGameMore, 719.6996999999974, leagueId:100160 ecid:8792561
2024-11-08T07:20:46.372Z, getHGGameMore, 789.0401999999885, leagueId:100021 ecid:8790549
2024-11-08T07:20:49.550Z, getToken, 4934.055800000002, 
2024-11-08T07:20:50.575Z, getHGGameMore, 1023.3716000000131, leagueId:100710 ecid:8792096
2024-11-08T07:20:51.549Z, getToken, 1993.9581999999937, 
2024-11-08T07:20:51.554Z, getToken, 0.044000000023515895, 
2024-11-08T07:20:51.559Z, getToken, 0.05019999999785796, 
2024-11-08T07:20:51.566Z, getToken, 0.04889999999431893, 
2024-11-08T07:20:52.179Z, getHGGameMore, 618.9184999999998, leagueId:100712 ecid:8803009
2024-11-08T07:20:52.214Z, getHGGameMore, 664.6027999999933, leagueId:100021 ecid:8790523
2024-11-08T07:20:52.317Z, getHGGameMore, 749.820400000026, leagueId:100021 ecid:8790505
2024-11-08T07:20:52.840Z, getHGGameMore, 1285.5736000000034, leagueId:100028 ecid:8790652
2024-11-08T07:20:52.900Z, getHGGameMore, 669.6376000000164, leagueId:100021 ecid:8790538
2024-11-08T07:20:53.337Z, getJCInfoList, 243.11730000001262, 
2024-11-08T07:20:53.543Z, getHGGameMore, 687.1014999999898, leagueId:100032 ecid:8792371
2024-11-08T07:20:53.648Z, getHGGameMore, 731.0268999999971, leagueId:100028 ecid:8790664
2024-11-08T07:20:54.365Z, getHGGameMore, 805.8444000000018, leagueId:100032 ecid:8792376
2024-11-08T07:20:54.473Z, getHGGameMore, 813.2174999999988, leagueId:100028 ecid:8790674
2024-11-08T07:20:55.096Z, getHGGameMore, 714.6762999999919, leagueId:106747 ecid:8793114
2024-11-08T07:20:55.284Z, getHGGameMore, 792.872000000003, leagueId:100030 ecid:8790799
2024-11-08T07:20:55.915Z, getHGGameMore, 795.9208999999973, leagueId:100021 ecid:8790491
2024-11-08T07:20:58.519Z, getToken, 6945.828699999984, 
2024-11-08T07:20:58.525Z, getToken, 0.05780000000959262, 
2024-11-08T07:20:58.530Z, getToken, 0.0423999999766238, 
2024-11-08T07:20:58.642Z, getToken, 106.75760000001173, 
2024-11-08T07:20:59.222Z, getHGGameMore, 696.7215999999898, leagueId:100049 ecid:8792628
2024-11-08T07:20:59.490Z, getHGGameMore, 846.664300000004, leagueId:100710 ecid:8792096
2024-11-08T07:20:59.803Z, getHGGameMore, 1271.6510000000126, leagueId:100030 ecid:8790821
2024-11-08T07:21:00.304Z, getHGGameMore, 797.812900000019, leagueId:101857 ecid:8833205
2024-11-08T07:21:00.364Z, getHGGameMore, 1844.1705000000075, leagueId:100028 ecid:8790685
2024-11-08T07:21:00.503Z, getHGGameMore, 1262.4554999999818, leagueId:100021 ecid:8790571
2024-11-08T07:21:00.967Z, getToken, 2317.5639000000083, 
2024-11-08T07:21:01.109Z, getHGGameMore, 790.0334999999614, leagueId:100078 ecid:8812428
2024-11-08T07:21:01.144Z, getHGGameMore, 766.665399999998, leagueId:100030 ecid:8790776
2024-11-08T07:21:01.638Z, getHGGameMore, 670.063199999975, leagueId:100710 ecid:8792096
2024-11-08T07:21:01.842Z, getHGGameMore, 683.7537000000011, leagueId:100021 ecid:8790496
2024-11-08T07:21:01.940Z, getHGGameMore, 819.9910000000382, leagueId:100021 ecid:8790568
2024-11-08T07:21:04.329Z, getJCInfoList, 139.42029999999795, 
2024-11-08T07:21:06.596Z, getToken, 5625.498000000021, 
2024-11-08T07:21:06.600Z, getToken, 0.04529999999795109, 
2024-11-08T07:21:06.607Z, getToken, 0.034500000008847564, 
2024-11-08T07:21:06.610Z, getToken, 0.028400000010151416, 
2024-11-08T07:21:07.265Z, getHGGameMore, 663.19650000002, leagueId:100712 ecid:8803009
2024-11-08T07:21:07.302Z, getHGGameMore, 704.9290000000037, leagueId:100021 ecid:8790538
2024-11-08T07:21:07.340Z, getHGGameMore, 732.54449999996, leagueId:100049 ecid:8792681
2024-11-08T07:21:07.472Z, getHGGameMore, 860.8467999999993, leagueId:100021 ecid:8790505
2024-11-08T07:21:07.904Z, getHGGameMore, 625.6337000000058, leagueId:100028 ecid:8790652
2024-11-08T07:21:07.960Z, getHGGameMore, 644.3037000000477, leagueId:100712 ecid:8803000
2024-11-08T07:21:08.085Z, getHGGameMore, 732.4092999999993, leagueId:100030 ecid:8790823
2024-11-08T07:21:08.371Z, getToken, 1757.6599999999744, 
2024-11-08T07:21:08.570Z, getHGGameMore, 594.0045000000391, leagueId:100028 ecid:8790664
2024-11-08T07:21:08.617Z, getHGGameMore, 692.7166999999899, leagueId:100032 ecid:8792371
2024-11-08T07:21:08.806Z, getHGGameMore, 706.0824000000139, leagueId:100026 ecid:8791023
2024-11-08T07:21:09.023Z, getHGGameMore, 651.1305000000284, leagueId:100021 ecid:8790527
2024-11-08T07:21:09.189Z, getHGGameMore, 599.8506000000052, leagueId:100028 ecid:8790674
2024-11-08T07:21:09.231Z, getHGGameMore, 600.9352999999537, leagueId:100021 ecid:8790491
2024-11-08T07:21:09.654Z, getHGGameMore, 827.9764999999898, leagueId:100026 ecid:8791027
2024-11-08T07:21:09.930Z, getHGGameMore, 686.255199999956, leagueId:100021 ecid:8790523
2024-11-08T07:21:09.964Z, getHGGameMore, 761.1349000000046, leagueId:100030 ecid:8790799
2024-11-08T07:21:10.348Z, getHGGameMore, 672.9954999999609, leagueId:100026 ecid:8791071
2024-11-08T07:21:13.639Z, getToken, 5262.534199999995, 
2024-11-08T07:21:13.751Z, getToken, 0.07000000000698492, 
2024-11-08T07:21:14.536Z, getHGGameMore, 784.429199999955, leagueId:100021 ecid:8790496
2024-11-08T07:21:15.132Z, getHGGameMore, 1492.1684999999707, leagueId:100032 ecid:8792376
2024-11-08T07:21:15.374Z, getHGGameMore, 825.335299999977, leagueId:100021 ecid:8790568
2024-11-08T07:21:15.882Z, getHGGameMore, 734.227499999979, leagueId:100030 ecid:8790746
2024-11-08T07:21:15.966Z, getJCInfoList, 629.8894999999902, 
2024-11-08T07:21:16.269Z, getToken, 2511.8271999999997, 
2024-11-08T07:21:16.274Z, getToken, 0.03279999998630956, 
2024-11-08T07:21:16.278Z, getToken, 0.035900000017136335, 
2024-11-08T07:21:16.585Z, getHGGameMore, 679.0883000000031, leagueId:106747 ecid:8793114
2024-11-08T07:21:16.911Z, getHGGameMore, 636.0564000000013, leagueId:100030 ecid:8790821
2024-11-08T07:21:16.964Z, getHGGameMore, 693.9335999999894, leagueId:101857 ecid:8833205
2024-11-08T07:21:17.008Z, getHGGameMore, 728.8123999999953, leagueId:100049 ecid:8792628
2024-11-08T07:21:17.607Z, getHGGameMore, 625.9504000000306, leagueId:100028 ecid:8790685
2024-11-08T07:21:18.543Z, getHGGameMore, 921.1253999999608, leagueId:100030 ecid:8790776
2024-11-08T07:21:19.552Z, getHGGameMore, 996.4112999999779, leagueId:100078 ecid:8812428
2024-11-08T07:21:20.358Z, getHGGameMore, 785.6454999999842, leagueId:100021 ecid:8790571
2024-11-08T07:21:21.705Z, getToken, 5422.637799999968, 
2024-11-08T07:21:23.332Z, getToken, 1621.170700000017, 
2024-11-08T07:21:23.336Z, getToken, 0.0545999999740161, 
2024-11-08T07:21:23.671Z, getToken, 329.4275000000489, 
2024-11-08T07:21:23.674Z, getToken, 0.03029999998398125, 
2024-11-08T07:21:23.885Z, getHGGameMore, 2179.498399999982, leagueId:100030 ecid:8790799
2024-11-08T07:21:24.076Z, getHGGameMore, 738.6147000000346, leagueId:100032 ecid:8792371
2024-11-08T07:21:24.134Z, getHGGameMore, 801.5473999999813, leagueId:100028 ecid:8790674
2024-11-08T07:21:24.374Z, getHGGameMore, 703.0570999999763, leagueId:100028 ecid:8790652
2024-11-08T07:21:24.478Z, getHGGameMore, 803.4493000000366, leagueId:100710 ecid:8792096
2024-11-08T07:21:24.573Z, getHGGameMore, 666.4429000000237, leagueId:100021 ecid:8790491
2024-11-08T07:21:24.877Z, getHGGameMore, 778.4188999999897, leagueId:100032 ecid:8792376
2024-11-08T07:21:25.161Z, getHGGameMore, 658.9630999999936, leagueId:100021 ecid:8790523
2024-11-08T07:21:25.206Z, getHGGameMore, 819.8318000000436, leagueId:100021 ecid:8790505
2024-11-08T07:21:25.596Z, getHGGameMore, 707.320400000026, leagueId:100028 ecid:8790664
2024-11-08T07:21:25.895Z, getHGGameMore, 720.5303999999887, leagueId:100712 ecid:8803009
2024-11-08T07:21:26.008Z, getHGGameMore, 784.9149000000325, leagueId:100021 ecid:8790538
2024-11-08T07:21:26.413Z, getHGGameMore, 2261.8845999999903, leagueId:106747 ecid:8793114
2024-11-08T07:21:26.563Z, getJCInfoList, 128.63320000004023, 
2024-11-08T07:21:31.637Z, getToken, 7959.4851999999955, 
2024-11-08T07:21:31.854Z, getToken, 209.9089999999851, 
2024-11-08T07:21:31.860Z, getToken, 0.052099999971687794, 
2024-11-08T07:21:31.864Z, getToken, 0.02830000000540167, 
2024-11-08T07:21:32.155Z, getHGGameMore, 517.4176999999909, leagueId:100710 ecid:8792096
2024-11-08T07:21:32.368Z, getHGGameMore, 512.695699999982, leagueId:100021 ecid:8790549
2024-11-08T07:21:32.766Z, getHGGameMore, 905.3267000000342, leagueId:100160 ecid:8792561
2024-11-08T07:21:33.387Z, getToken, 1520.4387999999453, 
2024-11-08T07:21:33.451Z, getHGGameMore, 671.6641999999993, leagueId:100026 ecid:8791013
2024-11-08T07:21:33.697Z, getHGGameMore, 1833.1623000000254, leagueId:100028 ecid:8790638
2024-11-08T07:21:34.097Z, getHGGameMore, 709.7495000000345, leagueId:100160 ecid:8792572
2024-11-08T07:21:34.369Z, getHGGameMore, 660.0537000000477, leagueId:100117 ecid:8791300
2024-11-08T07:21:34.829Z, getHGGameMore, 715.6047999999719, leagueId:100021 ecid:8790582
2024-11-08T07:21:35.115Z, getHGGameMore, 729.7532999999821, leagueId:100030 ecid:8790746
2024-11-08T07:21:37.649Z, getJCInfoList, 117.4597000000067, 
2024-11-08T07:21:39.436Z, getToken, 6045.34030000004, 
2024-11-08T07:21:40.154Z, getHGGameMore, 717.4109000000171, leagueId:100710 ecid:8792096
2024-11-08T07:21:40.752Z, getHGGameMore, 582.477499999979, leagueId:100021 ecid:8790496
2024-11-08T07:21:41.492Z, getToken, 2052.206499999971, 
2024-11-08T07:21:41.520Z, getHGGameMore, 753.0707000000402, leagueId:100021 ecid:8790568
2024-11-08T07:21:41.591Z, getToken, 0.04670000000623986, 
2024-11-08T07:21:41.595Z, getToken, 0.05040000000735745, 
2024-11-08T07:21:41.600Z, getToken, 0.04489999997895211, 
2024-11-08T07:21:42.110Z, getHGGameMore, 617.1167000000132, leagueId:100032 ecid:8792371
2024-11-08T07:21:42.292Z, getHGGameMore, 691.2164999999804, leagueId:100032 ecid:8792376
2024-11-08T07:21:42.364Z, getHGGameMore, 743.9930000000168, leagueId:100028 ecid:8790664
2024-11-08T07:21:42.409Z, getHGGameMore, 817.3313000000198, leagueId:100710 ecid:8792096
2024-11-08T07:21:42.901Z, getHGGameMore, 774.5467000000062, leagueId:100028 ecid:8790674
2024-11-08T07:21:43.110Z, getHGGameMore, 733.1904000000213, leagueId:106747 ecid:8793114
2024-11-08T07:21:43.163Z, getHGGameMore, 851.6719999999623, leagueId:100021 ecid:8790491
2024-11-08T07:21:43.649Z, getHGGameMore, 735.2417000000132, leagueId:100028 ecid:8790652
2024-11-08T07:21:43.827Z, getHGGameMore, 647.8939000000246, leagueId:100021 ecid:8790505
2024-11-08T07:21:43.876Z, getHGGameMore, 745.0390999999945, leagueId:100021 ecid:8790538
2024-11-08T07:21:44.347Z, getHGGameMore, 685.8572999999742, leagueId:100030 ecid:8790799
2024-11-08T07:21:44.638Z, getHGGameMore, 743.195400000026, leagueId:100712 ecid:8803009
2024-11-08T07:21:44.669Z, getHGGameMore, 826.3087999999989, leagueId:100021 ecid:8790523
2024-11-08T07:21:46.740Z, getToken, 5134.535499999998, 
2024-11-08T07:21:47.428Z, getHGGameMore, 687.7896999999648, leagueId:100710 ecid:8792096
2024-11-08T07:21:49.137Z, getJCInfoList, 517.3482000000076, 
2024-11-08T07:21:51.114Z, getToken, 4368.724899999972, 
2024-11-08T07:21:51.120Z, getToken, 0.07250000000931323, 
2024-11-08T07:21:51.125Z, getToken, 0.07160000002477318, 
2024-11-08T07:21:51.347Z, getToken, 215.2943999999552, 
2024-11-08T07:21:51.923Z, getHGGameMore, 808.1370000000461, leagueId:100078 ecid:8812428
2024-11-08T07:21:51.974Z, getHGGameMore, 847.9556000000448, leagueId:100028 ecid:8790685
2024-11-08T07:21:52.030Z, getHGGameMore, 909.3143999999738, leagueId:100030 ecid:8790776
2024-11-08T07:21:52.066Z, getHGGameMore, 718.5135000000009, leagueId:100049 ecid:8792628
2024-11-08T07:21:52.635Z, getHGGameMore, 692.1044000000111, leagueId:100021 ecid:8790571
2024-11-08T07:21:52.658Z, getToken, 1305.4307000000263, 
2024-11-08T07:21:52.722Z, getHGGameMore, 638.6719999999623, leagueId:101857 ecid:8833205
2024-11-08T07:21:53.565Z, getHGGameMore, 824.8706000000238, leagueId:100030 ecid:8790821
2024-11-08T07:21:53.604Z, getHGGameMore, 945.6947999999975, leagueId:100030 ecid:8790746
2024-11-08T07:21:58.530Z, getToken, 5868.803100000019, 
2024-11-08T07:21:59.288Z, getHGGameMore, 757.2019999999902, leagueId:100026 ecid:8791023
2024-11-08T07:21:59.956Z, getToken, 1421.1620000000112, 
2024-11-08T07:21:59.960Z, getToken, 0.04139999998733401, 
2024-11-08T07:21:59.963Z, getToken, 0.03879999998025596, 
2024-11-08T07:21:59.998Z, getHGGameMore, 696.3949000000139, leagueId:100030 ecid:8790799
2024-11-08T07:22:00.032Z, getJCInfoList, 306.6669000000111, 
2024-11-08T07:22:00.080Z, getToken, 0.02649999997811392, 
2024-11-08T07:22:00.715Z, getHGGameMore, 697.688300000038, leagueId:100021 ecid:8790523
2024-11-08T07:22:00.923Z, getHGGameMore, 966.3247999999439, leagueId:100032 ecid:8792371
2024-11-08T07:22:00.958Z, getHGGameMore, 994.4169000000111, leagueId:100049 ecid:8792681
2024-11-08T07:22:01.000Z, getHGGameMore, 918.7944000000134, leagueId:100030 ecid:8790799
2024-11-08T07:22:01.046Z, getHGGameMore, 1084.8551999999909, leagueId:100028 ecid:8790652
2024-11-08T07:22:01.446Z, getHGGameMore, 714.1068999999552, leagueId:100026 ecid:8791027
2024-11-08T07:22:01.510Z, getHGGameMore, 573.0542999999598, leagueId:100028 ecid:8790664
2024-11-08T07:22:01.594Z, getHGGameMore, 617.6460000000079, leagueId:100712 ecid:8803009
2024-11-08T07:22:01.846Z, getHGGameMore, 782.0203000000329, leagueId:100021 ecid:8790505
2024-11-08T07:22:02.068Z, getHGGameMore, 609.5304999999935, leagueId:100026 ecid:8791071
2024-11-08T07:22:02.267Z, getHGGameMore, 660.9565999999759, leagueId:100021 ecid:8790538
2024-11-08T07:22:02.402Z, getHGGameMore, 876.8701000000001, leagueId:100028 ecid:8790674
2024-11-08T07:22:02.962Z, getHGGameMore, 1104.4358999999822, leagueId:100030 ecid:8790823
2024-11-08T07:22:02.999Z, getHGGameMore, 1986.2492999999668, leagueId:100712 ecid:8803009
2024-11-08T07:22:03.048Z, getHGGameMore, 630.9814999999944, leagueId:100021 ecid:8790491
2024-11-08T07:22:03.588Z, getHGGameMore, 567.2174999999697, leagueId:100021 ecid:8790505
2024-11-08T07:22:03.646Z, getHGGameMore, 585.6726999999955, leagueId:100021 ecid:8790527
2024-11-08T07:22:03.685Z, getHGGameMore, 710.4762000000337, leagueId:100712 ecid:8803000
2024-11-08T07:22:04.228Z, getHGGameMore, 621.0091000000248, leagueId:100021 ecid:8790523
2024-11-08T07:22:05.070Z, getToken, 4985.417299999972, 
2024-11-08T07:22:05.344Z, getHGGameMore, 1100.4946000000346, leagueId:100021 ecid:8790538
2024-11-08T07:22:05.734Z, getHGGameMore, 663.8012999999919, leagueId:100028 ecid:8790674
2024-11-08T07:22:06.558Z, getHGGameMore, 811.7008999999962, leagueId:100028 ecid:8790652
2024-11-08T07:22:07.126Z, getToken, 2051.6700999999885, 
2024-11-08T07:22:07.244Z, getHGGameMore, 668.3208999999915, leagueId:106747 ecid:8793114
2024-11-08T07:22:07.848Z, getHGGameMore, 721.2466999999597, leagueId:100032 ecid:8792371
2024-11-08T07:22:07.993Z, getHGGameMore, 734.1763999999966, leagueId:100021 ecid:8790491
2024-11-08T07:22:08.509Z, getHGGameMore, 647.1697999999742, leagueId:100032 ecid:8792376
2024-11-08T07:22:09.323Z, getHGGameMore, 799.5792000000365, leagueId:100028 ecid:8790664
2024-11-08T07:22:09.677Z, getToken, 2544.201800000039, 
2024-11-08T07:22:09.681Z, getToken, 0.03089999995427206, 
2024-11-08T07:22:09.688Z, getToken, 0.04119999997783452, 
2024-11-08T07:22:10.551Z, getHGGameMore, 872.4907999999705, leagueId:100021 ecid:8790496
2024-11-08T07:22:10.587Z, getHGGameMore, 897.773199999996, leagueId:100030 ecid:8790746
2024-11-08T07:22:10.623Z, getHGGameMore, 941.406399999978, leagueId:100710 ecid:8792096
2024-11-08T07:22:11.158Z, getJCInfoList, 370.8318999999901, 
2024-11-08T07:22:11.267Z, getHGGameMore, 668.7397000000346, leagueId:100021 ecid:8790582
2024-11-08T07:22:11.303Z, getHGGameMore, 740.2973999999813, leagueId:100021 ecid:8790568
2024-11-08T07:22:12.394Z, getToken, 2702.76449999999, 
2024-11-08T07:22:13.108Z, getHGGameMore, 712.4741999999969, leagueId:100028 ecid:8790638
2024-11-08T07:22:13.279Z, getToken, 880.8028000000049, 
2024-11-08T07:22:13.837Z, getHGGameMore, 717.4008000000031, leagueId:100117 ecid:8791300
2024-11-08T07:22:14.032Z, getHGGameMore, 752.5402999999933, leagueId:100160 ecid:8792561
2024-11-08T07:22:14.445Z, getHGGameMore, 592.982799999998, leagueId:100160 ecid:8792572
2024-11-08T07:22:14.745Z, getHGGameMore, 699.7124000000185, leagueId:100026 ecid:8791013
